Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Agaricus_bisporus1.png,Agaricus_bisporus,993.630505050505,1414.9192939495972,964.6436363636365,1388.604734210795,0.08374922722752338,0.06672804236082303,0.07604281775935567,0.06675472170559213,21.50888888888889,26.102030405060713,21.25919191919192,25.516886032037554,8.986322329199677,9.084953171647653,9.014535753430426,9.08072487383727,0.0006677379859198041,0.00043728580550735395,0.00046036118763391487,0.00043615629842143545,0.025840626654936295,0.020911379808787222,0.021456029167437177,0.02088435535087055,0.8796382115461421,0.8297409171097803,0.883475050352509,0.8329095402020715
Agaricus_bisporus12.png,Agaricus_bisporus,398.93,690.8247117641056,490.7061616161616,751.6723803693501,0.1697341381530309,0.13592991233340976,0.158078746393634,0.1224471340961952,11.096464646464648,15.165289256198344,12.909595959595958,16.14784205693297,8.412020073407508,8.60976857876233,8.531313818785591,8.638401142833928,0.00066312621161106,0.0004938288261263962,0.0005435822875216815,0.0004643471296533908,0.025751237088945066,0.022222259698923424,0.0233148512223793,0.021548715266887508,0.9751028975486505,0.9565486347745925,0.969070480846925,0.9527221410767293
Agaricus_bisporus15.png,Agaricus_bisporus,503.9889898989899,745.3806754412815,497.7330303030303,869.2798694010817,0.2718392892149105,0.2373787406039251,0.31490150442833054,0.2417355628545204,11.871616161616162,14.930313233343536,11.226363636363637,16.324864809713294,7.615922227939283,7.732529557039182,7.4794291423659,7.761524803218242,0.020997372717069685,0.01950379743925857,0.02464499030711152,0.019239898779092372,0.14490470219102514,0.13965599678946325,0.1569872297580651,0.1387079622051033,0.9203857235987414,0.8824900481875,0.9215427457610396,0.8629572258437971
Agaricus_bisporus18.png,Agaricus_bisporus,463.52171717171717,1109.8524640342823,732.02898989899,923.3432302826244,0.1473825823678772,0.10079307128054704,0.12005915878007564,0.09829531164677763,12.546767676767677,18.591164166921743,14.785353535353535,17.30405060708091,8.599888966023048,8.789446079168153,8.682890196924939,8.770572891878436,0.00033018569533721054,0.0002442962468686498,0.00029801550862156923,0.00025598690546299493,0.01817101250170751,0.015629979106468753,0.01726312569095091,0.015999590790485702,0.9647162814719499,0.9154753579651219,0.9443838978649731,0.9296800760503671
Agaricus_bisporus20.png,Agaricus_bisporus,1127.3418181818183,1544.013672074278,1111.7371717171716,1476.4157739006223,0.12320671239367978,0.0769230132459125,0.09179419798653257,0.08190849553008143,21.984040404040407,26.59198041016223,22.58363636363636,26.244566880930517,9.120914673346615,9.251642139448345,9.186520561644048,9.23841721012445,0.00022047240077543108,0.00015136956481840894,0.00017591062136516685,0.00015846932364418212,0.014848313061605048,0.012303233917080865,0.013263130149597676,0.012588459939332615,0.8434175666500461,0.7837259558323428,0.8446893994746143,0.7931906339825758
Agaricus_bisporus23.png,Agaricus_bisporus,656.0776767676768,907.2885419855118,498.99313131313124,1002.5607591062137,0.13694698297380845,0.10149300607635875,0.12884249967458097,0.09333276463006068,14.375454545454549,17.31098867462504,13.14040404040404,18.393633302724208,8.89036394740896,9.014308084370203,8.872221638573889,9.029870687998585,0.00019867870625446386,0.00016640189875450346,0.00020035200489745944,0.00016239917548689382,0.014095343424495334,0.012899685994414881,0.014154575405057527,0.012743593507597998,0.9400362324601376,0.9169773216889846,0.9541741441301207,0.9082616073039479
Agaricus_bisporus24.png,Agaricus_bisporus,199.51151515151517,319.1208039995919,181.15545454545457,296.089072543618,0.5327491732513708,0.49194465196815157,0.5335069219255759,0.5012309181686393,5.678181818181818,7.336700336700338,5.513636363636364,7.228956228956228,4.995143194824512,5.158097177674845,4.993623028560773,5.12806959909094,0.1608886134067952,0.14569835138082665,0.1601914855626977,0.14803528072118474,0.40110922877290567,0.38170453413710803,0.4002392853815049,0.3847535324349664,0.9115459016401856,0.8595704496238238,0.9196852165296483,0.8697055948484876
Agaricus_bisporus25.png,Agaricus_bisporus,526.0258585858586,803.3129272523212,604.2905050505051,930.939393939394,0.13053732908971638,0.0878337453878659,0.08897694889916259,0.07393383402096458,14.568282828282829,17.574125089276603,16.160404040404043,20.566982960922356,8.943232073490618,9.063597228103301,9.059606957485848,9.174822415839236,0.0001910213243546577,0.00014665374260715492,0.00014683195592286503,0.00012918021593697854,0.013821046427628325,0.01211006782008899,0.012117423650383156,0.011365747486944206,0.9170495719547169,0.8734268844424707,0.9046656180961034,0.8533243482062848
Agaricus_bisporus28.png,Agaricus_bisporus,783.8454545454547,1249.2950719314356,845.2621212121212,827.1611060095909,0.09171791478257851,0.07587389412827278,0.1109511603032847,0.07214533305989994,19.520404040404042,25.06162636465667,20.66070707070707,21.845321905927968,8.863170782955336,8.949940219108305,8.831277731692339,8.904489836982888,0.00021697275788184884,0.0001932446086258468,0.00028236404448525663,0.0002045292692814745,0.014729995175893604,0.013901244858855152,0.016803691394609,0.014301372985887562,0.8671713174015601,0.7877892587601653,0.8555149170300744,0.8594636406631502
Agaricus_bisporus29.png,Agaricus_bisporus,506.27191919191927,783.9601061116214,545.5158585858587,835.2314049586778,0.10254764228313475,0.08628115218418568,0.09385315764784535,0.07926066063348904,14.997979797979799,18.4463830221406,15.554848484848486,19.135292317110505,8.858415682704615,8.956880217512731,8.894172817798275,8.963811800387637,0.00023357820630547899,0.00020369124789514797,0.00022468115498418533,0.00020149990004643062,0.015283265564187484,0.014272044278769176,0.014989368064871358,0.014195066045863633,0.9480807672936692,0.9199881257469293,0.9443040399690762,0.9147599801776054
Agaricus_bisporus3.png,Agaricus_bisporus,286.1234343434343,548.4878073665952,325.0170707070707,447.38200183654726,0.167632545836815,0.11363692195671278,0.14929525627337156,0.1345162039538828,9.468484848484849,13.600346903377204,10.36878787878788,12.10662177328844,8.319698635629273,8.585055363557696,8.406603497273034,8.49087622510677,0.0003678757269666361,0.0002588393012375723,0.00032733394551576374,0.0003009225491161472,0.01918008672990391,0.016088483497134598,0.01809237257840341,0.017347119331927917,0.9175865103285527,0.840981486779131,0.9057196071612644,0.8702478822396089
